D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_13_108.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_13_108.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_13_108.jpg, 0, 1, 0, 30.18962
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_13_210.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_13_210.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_13_210.jpg, 0, 1, 0, 30.19032
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_13_313.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_13_313.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_13_313.jpg, 0.2731596, 1, 0, 30.16948
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_13_414.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_13_414.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_13_414.jpg, 0.01005183, 1, 0, 30.18954
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_13_518.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_13_518.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_13_518.jpg, 0, 1, 0, 30.18996
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_13_625.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_13_625.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_13_625.jpg, 0, 1, 0, 30.19027
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_13_729.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_13_729.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_13_729.jpg, 0, 1, 0, 30.19149
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_13_833.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_13_833.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_13_833.jpg, 0.1693728, 1, 0, 30.18225
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_13_934.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_13_934.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_13_934.jpg, 0, 1, 0, 30.18984
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_14_039.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_14_039.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_14_039.jpg, 0, 1, 0, 30.1897
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_14_142.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_14_142.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_14_142.jpg, 0, 1, 0, 30.19001
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_14_247.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_14_247.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_14_247.jpg, 0.1643421, 1, 0, 30.1832
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_14_350.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_14_350.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_14_350.jpg, 0.3306521, 1, 0, 30.16828
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_14_452.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_14_452.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_14_452.jpg, 0.0355956, 1, 0, 30.19014
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_14_558.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_14_558.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_14_558.jpg, 0, 1, 0, 30.1892
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_14_663.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_14_663.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_14_663.jpg, 0, 1, 0, 30.1906
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_14_767.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_14_767.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_14_767.jpg, -0.201372, 1, 0, 30.17859
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_14_866.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_14_866.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_14_866.jpg, -0.1623798, 1, 0, 30.1885
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_14_968.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_14_968.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_14_968.jpg, 0, 1, 0, 30.18981
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_15_072.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_15_072.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_15_072.jpg, 0, 1, 0, 30.19013
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_15_172.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_15_172.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_15_172.jpg, -0.0363846, 1, 0, 30.19085
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_15_273.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_15_273.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_15_273.jpg, -0.337117, 1, 0, 30.16447
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_15_375.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_15_375.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_15_375.jpg, -0.1014448, 1, 0, 30.19147
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_15_477.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_15_477.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_15_477.jpg, 0, 1, 0, 30.18957
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_15_579.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_15_579.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_15_579.jpg, 0, 1, 0, 30.19019
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_15_682.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_15_682.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_15_682.jpg, -0.09500099, 1, 0, 30.18852
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_15_785.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_15_785.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_15_785.jpg, -0.1793802, 1, 0, 30.18638
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_15_892.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_15_892.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_15_892.jpg, 0, 1, 0, 30.19009
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_15_994.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_15_994.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_15_994.jpg, -0.1530861, 1, 0, 30.18634
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_16_098.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_16_098.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_16_098.jpg, -0.4180806, 1, 0, 30.15663
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_16_209.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_16_209.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_16_209.jpg, -0.03724379, 1, 0, 30.19042
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_16_308.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_16_308.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_16_308.jpg, -0.0224757, 1, 0, 30.19032
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_16_410.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_16_410.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_16_410.jpg, -0.3155085, 1, 0, 30.16944
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_16_513.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_16_513.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_16_513.jpg, -0.06999088, 1, 0, 30.19213
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_16_617.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_16_617.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_16_617.jpg, 0, 1, 0, 30.18986
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_16_717.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_16_717.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_16_717.jpg, -0.1956456, 1, 0, 30.18263
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_16_824.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_16_824.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_16_824.jpg, -0.5640405, 1, 0, 30.13388
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_16_929.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_16_929.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_16_929.jpg, -0.2665335, 1, 0, 30.19292
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_31_17_029.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_31_17_029.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_31_17_029.jpg, 0, 1, 0, 30.18562
